scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
high_prime,uplift_surrogate,3465,18,3,income,0.006603801763447043
high_prime,uplift_surrogate,3465,18,4,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,3465,18,5,balance,-0.0018025209753035677
high_prime,uplift_surrogate,3465,18,6,rate_diff_bps,0.0015278567061451376
high_prime,uplift_surrogate,3465,18,7,util_proxy,0.0010707821400297727
high_prime,uplift_surrogate,3465,18,8,paydown_rate1,-0.0006338674498939046
high_prime,uplift_surrogate,2638,18,1,credit_score,0.02970020445728249
high_prime,uplift_surrogate,2638,18,2,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,2638,18,3,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,2638,18,4,income,0.004020935795281911
high_prime,uplift_surrogate,2638,18,5,term_months,-0.0015348514937655012
high_prime,uplift_surrogate,2638,18,6,rate_diff_bps,0.0013610864087672783
high_prime,uplift_surrogate,2638,18,7,balance,-0.001200828698188285
high_prime,uplift_surrogate,2638,18,8,util_proxy,0.0011715713411010863
high_prime,uplift_surrogate,15116,18,1,credit_score,0.02626194477477073
high_prime,uplift_surrogate,15116,18,2,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,15116,18,3,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,15116,18,4,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,15116,18,5,income,0.004311544563229916
high_prime,uplift_surrogate,15116,18,6,balance,-0.002678087215523981
high_prime,uplift_surrogate,15116,18,7,util_proxy,0.002436725771897063
high_prime,uplift_surrogate,15116,18,8,score_trend3,0.001982356120585444
high_prime,uplift_surrogate,608,18,1,credit_score,0.023584887838310586
high_prime,uplift_surrogate,608,18,2,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,608,18,3,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,608,18,4,income,0.004226701697812397
high_prime,uplift_surrogate,608,18,5,balance,-0.004166722699701895
high_prime,uplift_surrogate,608,18,6,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,608,18,7,util_proxy,0.0038672996148553253
high_prime,uplift_surrogate,608,18,8,rate_diff_bps,0.002301382856148431
high_prime,uplift_surrogate,8816,18,1,credit_score,0.028168549092734956
high_prime,uplift_surrogate,8816,18,2,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,8816,18,3,util_proxy,0.003289888214815908
high_prime,uplift_surrogate,8816,18,4,income,0.002687813131629641
high_prime,uplift_surrogate,8816,18,5,balance,-0.0022540595911038127
high_prime,uplift_surrogate,8816,18,6,rate_diff_bps,0.001694005106138566
high_prime,uplift_surrogate,8816,18,7,term_months,-0.0015348514937655012
high_prime,uplift_surrogate,8816,18,8,dpd30_roll6,0.00042582212132135635
high_prime,uplift_surrogate,11221,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,11221,18,2,loan_age_month,0.008713829049963935
high_prime,uplift_surrogate,11221,18,3,util_proxy,0.003727174154799631
high_prime,uplift_surrogate,11221,18,4,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,11221,18,5,income,0.0025692850929793635
high_prime,uplift_surrogate,11221,18,6,balance,-0.0024410527448297313
high_prime,uplift_surrogate,11221,18,7,rate_diff_bps,0.002357354373510919
high_prime,uplift_surrogate,11221,18,8,dpd30_roll6,0.001277466363964069
high_prime,uplift_surrogate,24046,18,1,credit_score,0.025691043762738383
high_prime,uplift_surrogate,24046,18,2,income,0.004995887732447546
high_prime,uplift_surrogate,24046,18,3,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,24046,18,4,balance,-0.003120231074490276
high_prime,uplift_surrogate,24046,18,5,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,24046,18,6,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,24046,18,7,util_proxy,0.0024501287529290145
high_prime,uplift_surrogate,24046,18,8,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,4941,18,1,credit_score,0.020694593690417075
high_prime,uplift_surrogate,4941,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,4941,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,4941,18,4,balance,-0.005487629795764197
high_prime,uplift_surrogate,4941,18,5,util_proxy,0.0053675759318285105
high_prime,uplift_surrogate,4941,18,6,income,0.00401071154550054
high_prime,uplift_surrogate,4941,18,7,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,4941,18,8,score_trend3,0.0024576275169963828
high_prime,uplift_surrogate,13885,18,1,credit_score,0.019944447035307733
high_prime,uplift_surrogate,13885,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,13885,18,3,util_proxy,0.00831656502075712
high_prime,uplift_surrogate,13885,18,4,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,13885,18,5,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,13885,18,6,balance,-0.004708576660964515
high_prime,uplift_surrogate,13885,18,7,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,13885,18,8,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,23884,18,1,credit_score,0.023672178847311005
high_prime,uplift_surrogate,23884,18,2,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,23884,18,3,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,23884,18,4,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,23884,18,5,util_proxy,0.0036007745724310537
high_prime,uplift_surrogate,23884,18,6,income,0.0034266498508290708
high_prime,uplift_surrogate,23884,18,7,balance,-0.0031452186501288257
high_prime,uplift_surrogate,23884,18,8,rate_diff_bps,0.0018224312749164071
high_prime,uplift_surrogate,3119,18,1,credit_score,0.026564875946406212
high_prime,uplift_surrogate,3119,18,2,loan_age_month,0.008713829049963935
high_prime,uplift_surrogate,3119,18,3,income,0.00471613195267093
high_prime,uplift_surrogate,3119,18,4,rate_diff_bps,0.0024943238717740055
high_prime,uplift_surrogate,3119,18,5,balance,-0.002185059196042101
high_prime,uplift_surrogate,3119,18,6,util_proxy,0.0018175739050415802
high_prime,uplift_surrogate,3119,18,7,introducer_Broker_Y,-0.0010725423037706862
high_prime,uplift_surrogate,3119,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,19157,18,1,credit_score,0.025917202708552193
high_prime,uplift_surrogate,19157,18,2,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,19157,18,3,income,0.0034207947908717275
high_prime,uplift_surrogate,19157,18,4,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,19157,18,5,util_proxy,0.0023004042228385265
high_prime,uplift_surrogate,19157,18,6,balance,-0.002005932703000108
high_prime,uplift_surrogate,19157,18,7,late_count_roll,0.0010495311109745063
high_prime,uplift_surrogate,19157,18,8,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,22691,18,1,credit_score,0.021757205921170628
high_prime,uplift_surrogate,22691,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,22691,18,3,util_proxy,0.00815876872736297
high_prime,uplift_surrogate,22691,18,4,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,22691,18,5,balance,-0.006921923392830426
high_prime,uplift_surrogate,22691,18,6,loan_age_month,0.005325117752755737
high_prime,uplift_surrogate,22691,18,7,income,0.003328258007058648
high_prime,uplift_surrogate,22691,18,8,score_trend3,0.0025681402420628377
high_prime,uplift_surrogate,11382,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,11382,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,11382,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,11382,18,4,util_proxy,0.0072473514674485096
high_prime,uplift_surrogate,11382,18,5,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,11382,18,6,balance,-0.004605468551251396
high_prime,uplift_surrogate,11382,18,7,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,11382,18,8,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,21447,18,1,credit_score,0.023076938178789343
high_prime,uplift_surrogate,21447,18,2,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,21447,18,3,income,0.005385067532312526
high_prime,uplift_surrogate,21447,18,4,loan_age_month,0.005325117752755737
high_prime,uplift_surrogate,21447,18,5,balance,-0.0042591988000202155
high_prime,uplift_surrogate,21447,18,6,late_count_roll,0.004198124443898025
high_prime,uplift_surrogate,21447,18,7,util_proxy,0.0031027842409063157
high_prime,uplift_surrogate,21447,18,8,dpd30_roll6,0.001277466363964069
high_prime,uplift_surrogate,3556,18,1,credit_score,0.025433622999281594
high_prime,uplift_surrogate,3556,18,2,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,3556,18,3,income,0.0033708091370238443
high_prime,uplift_surrogate,3556,18,4,dpd30_roll3,-0.0028782224772038894
high_prime,uplift_surrogate,3556,18,5,rate_diff_bps,0.0021188695186699982
high_prime,uplift_surrogate,3556,18,6,late_count_roll,0.0020990622219490126
high_prime,uplift_surrogate,3556,18,7,util_proxy,0.001142353469096033
high_prime,uplift_surrogate,3556,18,8,introducer_Broker_Y,-0.0010725423037706862
high_prime,uplift_surrogate,12187,18,1,credit_score,0.026012459535818853
high_prime,uplift_surrogate,12187,18,2,income,0.008189210587585226
high_prime,uplift_surrogate,12187,18,3,balance,-0.003877414497496473
high_prime,uplift_surrogate,12187,18,4,loan_age_month,0.003388711297208197
high_prime,uplift_surrogate,12187,18,5,rate_diff_bps,0.0024349106971116377
high_prime,uplift_surrogate,12187,18,6,util_proxy,0.0018574409248460376
high_prime,uplift_surrogate,12187,18,7,term_months,-0.001227881195012401
high_prime,uplift_surrogate,12187,18,8,introducer_Broker_Y,-0.0010725423037706862
high_prime,uplift_surrogate,6327,18,1,credit_score,0.02313051442350347
high_prime,uplift_surrogate,6327,18,2,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,6327,18,3,income,0.004937022409594684
high_prime,uplift_surrogate,6327,18,4,balance,-0.003374612868022861
high_prime,uplift_surrogate,6327,18,5,util_proxy,0.002681474549078178
high_prime,uplift_surrogate,6327,18,6,term_months,-0.001227881195012401
high_prime,uplift_surrogate,6327,18,7,introducer_Broker_Y,-0.0010725423037706862
high_prime,uplift_surrogate,6327,18,8,rate_diff_bps,0.0008802467242925846
high_prime,uplift_surrogate,13738,18,1,credit_score,0.02175450060183702
high_prime,uplift_surrogate,13738,18,2,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,13738,18,3,loan_age_month,0.0043569145249819675
high_prime,uplift_surrogate,13738,18,4,late_count_roll,0.004198124443898025
high_prime,uplift_surrogate,13738,18,5,util_proxy,0.0041211312181799785
high_prime,uplift_surrogate,13738,18,6,balance,-0.003849514903634515
high_prime,uplift_surrogate,13738,18,7,income,0.0036644127208091
high_prime,uplift_surrogate,13738,18,8,dpd30_roll6,0.001277466363964069
high_prime,uplift_surrogate,3370,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,3370,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,3370,18,3,util_proxy,0.00831656502075712
high_prime,uplift_surrogate,3370,18,4,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,3370,18,5,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,3370,18,6,balance,-0.004778335915212192
high_prime,uplift_surrogate,3370,18,7,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,3370,18,8,income,0.0016427974458950562
high_prime,uplift_surrogate,17756,18,1,credit_score,0.018758173953907418
high_prime,uplift_surrogate,17756,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,17756,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,17756,18,4,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,17756,18,5,util_proxy,0.005107709748551145
high_prime,uplift_surrogate,17756,18,6,balance,-0.003383573887645894
high_prime,uplift_surrogate,17756,18,7,income,0.002598748635025924
high_prime,uplift_surrogate,17756,18,8,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,18035,18,1,credit_score,0.021727572774024064
high_prime,uplift_surrogate,18035,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,18035,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,18035,18,4,util_proxy,0.005993138792120811
high_prime,uplift_surrogate,18035,18,5,balance,-0.00512400382545918
high_prime,uplift_surrogate,18035,18,6,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,18035,18,7,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,18035,18,8,income,0.0033540530656046568
high_prime,uplift_surrogate,14350,18,1,credit_score,0.020987085971201615
high_prime,uplift_surrogate,14350,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,14350,18,3,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,14350,18,4,loan_age_month,0.005809219366642623
high_prime,uplift_surrogate,14350,18,5,util_proxy,0.005176024535628316
high_prime,uplift_surrogate,14350,18,6,introducer_Dealer_A,0.004081956642022602
high_prime,uplift_surrogate,14350,18,7,balance,-0.0026445991532022465
high_prime,uplift_surrogate,14350,18,8,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,448,18,1,credit_score,0.023898167578246223
high_prime,uplift_surrogate,448,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,448,18,3,util_proxy,0.00831656502075712
high_prime,uplift_surrogate,448,18,4,balance,-0.008105981438085576
high_prime,uplift_surrogate,448,18,5,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,448,18,6,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,448,18,7,income,0.0034929923094897553
high_prime,uplift_surrogate,448,18,8,dpd30_roll6,0.002554932727928138
high_prime,uplift_surrogate,19351,18,1,credit_score,0.020684503298511448
high_prime,uplift_surrogate,19351,18,2,loan_age_month,0.006777422594416394
high_prime,uplift_surrogate,19351,18,3,income,0.005439118000969176
high_prime,uplift_surrogate,19351,18,4,balance,-0.003846545229051091
high_prime,uplift_surrogate,19351,18,5,util_proxy,0.00277432402046137
high_prime,uplift_surrogate,19351,18,6,introducer_Dealer_B,0.0025898437580142383
high_prime,uplift_surrogate,19351,18,7,rate_diff_bps,0.001180096908715512
high_prime,uplift_surrogate,19351,18,8,dpd30_roll6,0.0008516442426427127
high_prime,uplift_surrogate,7759,18,1,credit_score,0.02727672222239384
high_prime,uplift_surrogate,7759,18,2,loan_age_month,0.007745625822190164
high_prime,uplift_surrogate,7759,18,3,income,0.005828620190978288
high_prime,uplift_surrogate,7759,18,4,balance,-0.004029234946637186
high_prime,uplift_surrogate,7759,18,5,util_proxy,0.00271188741201594
high_prime,uplift_surrogate,7759,18,6,introducer_Online,0.001390067021598297
high_prime,uplift_surrogate,7759,18,7,term_months,-0.0009209108962593008
high_prime,uplift_surrogate,7759,18,8,dpd30_roll6,0.0008516442426427127
high_prime,uplift_surrogate,18946,18,1,credit_score,0.022769800229116868
high_prime,uplift_surrogate,18946,18,2,dpd30_roll3,-0.008634667431611667
high_prime,uplift_surrogate,18946,18,3,balance,-0.00788820539134997
high_prime,uplift_surrogate,18946,18,4,late_count_roll,0.007346717776821544
high_prime,uplift_surrogate,18946,18,5,util_proxy,0.007081869227740066
high_prime,uplift_surrogate,18946,18,6,income,0.004369634651516686
high_prime,uplift_surrogate,18946,18,7,loan_age_month,0.003872812911095082
high_prime,uplift_surrogate,18946,18,8,score_trend3,0.0025839995118270395
high_prime,uplift_surrogate,10207,18,1,credit_score,0.020330581216765422
high_prime,uplift_surrogate,10207,18,2,loan_age_month,0.006293320980529508
high_prime,uplift_surrogate,10207,18,3,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,10207,18,4,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,10207,18,5,util_proxy,0.003499382643944311
high_prime,uplift_surrogate,10207,18,6,income,0.002551280268831617
high_prime,uplift_surrogate,10207,18,7,rate_diff_bps,0.0024203005870892815
high_prime,uplift_surrogate,10207,18,8,balance,-0.002275803621798387
high_prime,uplift_surrogate,21500,18,1,credit_score,0.021225497662167823
high_prime,uplift_surrogate,21500,18,2,income,0.006279198159036592
high_prime,uplift_surrogate,21500,18,3,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,21500,18,4,balance,-0.002634258848113609
high_prime,uplift_surrogate,21500,18,5,util_proxy,0.0016457697603973712
high_prime,uplift_surrogate,21500,18,6,rate_diff_bps,0.0012657747515117889
high_prime,uplift_surrogate,21500,18,7,term_months,-0.001227881195012401
high_prime,uplift_surrogate,21500,18,8,introducer_Broker_Y,-0.0010725423037706862
high_prime,uplift_surrogate,22874,18,1,credit_score,0.019013756603160566
high_prime,uplift_surrogate,22874,18,2,dpd30_roll3,-0.005756444954407779
high_prime,uplift_surrogate,22874,18,3,late_count_roll,0.005247655554872531
high_prime,uplift_surrogate,22874,18,4,loan_age_month,0.004841016138868852
high_prime,uplift_surrogate,22874,18,5,util_proxy,0.0038651493047178846
high_prime,uplift_surrogate,22874,18,6,income,0.002897748546762974
high_prime,uplift_surrogate,22874,18,7,balance,-0.002855039701640959
high_prime,uplift_surrogate,22874,18,8,score_trend3,0.0017972645026976537
high_prime,uplift_surrogate,5743,18,1,credit_score,0.027276162556418813
high_prime,uplift_surrogate,5743,18,2,loan_age_month,0.006293320980529508
