scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
low_prime,uplift_surrogate,16350,18,8,dpd30_roll6,-0.0005789276289269039
low_prime,uplift_surrogate,1340,18,1,credit_score,0.027152125943577455
low_prime,uplift_surrogate,1340,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,1340,18,3,paydown_rate1,0.004674210068752474
low_prime,uplift_surrogate,1340,18,4,rate_diff_bps,0.004300987097029977
low_prime,uplift_surrogate,1340,18,5,income_stability,0.00419187470692773
low_prime,uplift_surrogate,1340,18,6,tenure_months,0.0037345012840272447
low_prime,uplift_surrogate,1340,18,7,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,1340,18,8,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,10802,18,1,credit_score,0.025724482910711
low_prime,uplift_surrogate,10802,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,10802,18,3,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,10802,18,4,income_stability,0.0035774008656341816
low_prime,uplift_surrogate,10802,18,5,paydown_rate1,0.003221702367166217
low_prime,uplift_surrogate,10802,18,6,rate_diff_bps,0.001667784359970684
low_prime,uplift_surrogate,10802,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,10802,18,8,tenure_months,0.0012824782232271521
low_prime,uplift_surrogate,24007,18,1,credit_score,0.02521992947052736
low_prime,uplift_surrogate,24007,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,24007,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,24007,18,4,tenure_months,0.005197547570266202
low_prime,uplift_surrogate,24007,18,5,paydown_rate1,0.003193233277754085
low_prime,uplift_surrogate,24007,18,6,rate_diff_bps,0.0024327856583013204
low_prime,uplift_surrogate,24007,18,7,income_stability,0.0021263348006916325
low_prime,uplift_surrogate,24007,18,8,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,10502,18,1,credit_score,0.026251221312920524
low_prime,uplift_surrogate,10502,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,10502,18,3,paydown_rate1,0.005997040875898747
low_prime,uplift_surrogate,10502,18,4,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,10502,18,5,income_stability,0.004830281276977732
low_prime,uplift_surrogate,10502,18,6,tenure_months,0.0037922229415314813
low_prime,uplift_surrogate,10502,18,7,rate_diff_bps,0.0026346033235341657
low_prime,uplift_surrogate,10502,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,13221,18,1,credit_score,0.026295856676118744
low_prime,uplift_surrogate,13221,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,13221,18,3,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,13221,18,4,income_stability,0.002885431712579417
low_prime,uplift_surrogate,13221,18,5,paydown_rate1,0.002448825462616864
low_prime,uplift_surrogate,13221,18,6,rate_diff_bps,0.002151445616942336
low_prime,uplift_surrogate,13221,18,7,tenure_months,0.0011363899046243431
low_prime,uplift_surrogate,13221,18,8,income,0.0007214537326686489
low_prime,uplift_surrogate,7536,18,1,credit_score,0.02165637076954974
low_prime,uplift_surrogate,7536,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,7536,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,7536,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,7536,18,5,income_stability,0.004047043089361599
low_prime,uplift_surrogate,7536,18,6,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,7536,18,7,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,7536,18,8,paydown_rate1,0.00245510450226462
low_prime,uplift_surrogate,23931,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,23931,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,23931,18,3,paydown_rate1,0.009739630847459982
low_prime,uplift_surrogate,23931,18,4,rate_diff_bps,0.00498648683130478
low_prime,uplift_surrogate,23931,18,5,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,23931,18,6,term_months,0.004375665972575889
low_prime,uplift_surrogate,23931,18,7,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,23931,18,8,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,3284,18,1,credit_score,0.022601827710047158
low_prime,uplift_surrogate,3284,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,3284,18,3,paydown_rate1,0.004023070402870574
low_prime,uplift_surrogate,3284,18,4,income_stability,0.003103979884377517
low_prime,uplift_surrogate,3284,18,5,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,3284,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,3284,18,7,tenure_months,0.0011413178757582107
low_prime,uplift_surrogate,3284,18,8,rate_diff_bps,0.0009073727943063208
low_prime,uplift_surrogate,19209,18,1,credit_score,0.024585567901532976
low_prime,uplift_surrogate,19209,18,2,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,19209,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,19209,18,4,paydown_rate1,0.005762197595115631
low_prime,uplift_surrogate,19209,18,5,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,19209,18,6,rate_diff_bps,0.0034557954241033525
low_prime,uplift_surrogate,19209,18,7,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,19209,18,8,income_stability,0.0023710714357956094
low_prime,uplift_surrogate,193,18,1,credit_score,0.019425648625983942
low_prime,uplift_surrogate,193,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,193,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,193,18,4,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,193,18,5,paydown_rate1,0.004406621472047704
low_prime,uplift_surrogate,193,18,6,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,193,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,193,18,8,rate_diff_bps,0.0031393673056679685
low_prime,uplift_surrogate,6695,18,1,credit_score,0.026413577053524893
low_prime,uplift_surrogate,6695,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,6695,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,6695,18,4,income_stability,0.004407296067150311
low_prime,uplift_surrogate,6695,18,5,rate_diff_bps,0.0033378260634606776
low_prime,uplift_surrogate,6695,18,6,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,6695,18,7,paydown_rate1,0.0017844798109315782
low_prime,uplift_surrogate,6695,18,8,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,7708,18,1,credit_score,0.026292159848773106
low_prime,uplift_surrogate,7708,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,7708,18,3,paydown_rate1,0.005641687120885527
low_prime,uplift_surrogate,7708,18,4,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,7708,18,5,income_stability,0.004974949058443866
low_prime,uplift_surrogate,7708,18,6,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,7708,18,7,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,7708,18,8,tenure_months,0.0012000404538569298
low_prime,uplift_surrogate,13041,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,13041,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,13041,18,3,term_months,0.01093916493143972
low_prime,uplift_surrogate,13041,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,13041,18,5,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,13041,18,6,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,13041,18,7,income_stability,0.002605920376134106
low_prime,uplift_surrogate,13041,18,8,paydown_rate1,0.001994772408089978
low_prime,uplift_surrogate,4651,18,1,credit_score,0.02986268747897867
low_prime,uplift_surrogate,4651,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,4651,18,3,rate_diff_bps,0.0037791279386503295
low_prime,uplift_surrogate,4651,18,4,income_stability,0.002371091142051632
low_prime,uplift_surrogate,4651,18,5,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,4651,18,6,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,4651,18,7,paydown_rate1,0.0020860365051921146
low_prime,uplift_surrogate,4651,18,8,tenure_months,0.0011360521327230637
low_prime,uplift_surrogate,22839,18,1,credit_score,0.019708179779000152
low_prime,uplift_surrogate,22839,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,22839,18,3,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,22839,18,4,income_stability,0.0035921153163741767
low_prime,uplift_surrogate,22839,18,5,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,22839,18,6,paydown_rate1,0.0029643676652730258
low_prime,uplift_surrogate,22839,18,7,rate_diff_bps,0.0025152854183109505
low_prime,uplift_surrogate,22839,18,8,dpd30_roll6,-0.0017367828867807117
low_prime,uplift_surrogate,2021,18,1,credit_score,0.02046248795496069
low_prime,uplift_surrogate,2021,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,2021,18,3,paydown_rate1,0.004191034986776807
low_prime,uplift_surrogate,2021,18,4,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,2021,18,5,income_stability,0.00380722382791997
low_prime,uplift_surrogate,2021,18,6,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,2021,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,2021,18,8,rate_diff_bps,0.0019268442589695832
low_prime,uplift_surrogate,3597,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,3597,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,3597,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,3597,18,4,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,3597,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,3597,18,6,rate_diff_bps,0.00394594386768181
low_prime,uplift_surrogate,3597,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,3597,18,8,income_stability,0.003432415522711934
low_prime,uplift_surrogate,5976,18,1,credit_score,0.02451229047622169
low_prime,uplift_surrogate,5976,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,5976,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,5976,18,4,income_stability,0.004022785626557238
low_prime,uplift_surrogate,5976,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,5976,18,6,paydown_rate1,0.0028883582379583468
low_prime,uplift_surrogate,5976,18,7,tenure_months,0.0019809993198470085
low_prime,uplift_surrogate,5976,18,8,dpd30_roll6,-0.0017367828867807117
low_prime,uplift_surrogate,3453,18,1,credit_score,0.024750445869836466
low_prime,uplift_surrogate,3453,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,3453,18,3,paydown_rate1,0.003890895579606861
low_prime,uplift_surrogate,3453,18,4,income_stability,0.0031823975591985317
low_prime,uplift_surrogate,3453,18,5,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,3453,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,3453,18,7,rate_diff_bps,0.0022268788838215297
low_prime,uplift_surrogate,3453,18,8,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,2633,18,1,credit_score,0.023151227539029942
low_prime,uplift_surrogate,2633,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,2633,18,3,income_stability,0.004750883221992749
low_prime,uplift_surrogate,2633,18,4,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,2633,18,5,paydown_rate1,0.0024154366238507423
low_prime,uplift_surrogate,2633,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,2633,18,7,tenure_months,0.0010613408857251666
low_prime,uplift_surrogate,2633,18,8,rate_diff_bps,0.0008508219161355488
low_prime,uplift_surrogate,15156,18,1,credit_score,0.022692340360282053
low_prime,uplift_surrogate,15156,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,15156,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,15156,18,4,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,15156,18,5,paydown_rate1,0.00439736734485081
low_prime,uplift_surrogate,15156,18,6,income_stability,0.002546532726124314
low_prime,uplift_surrogate,15156,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,15156,18,8,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,601,18,1,credit_score,0.02918307100379583
low_prime,uplift_surrogate,601,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,601,18,3,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,601,18,4,income_stability,0.005054801517024408
low_prime,uplift_surrogate,601,18,5,paydown_rate1,0.0026694576398294785
low_prime,uplift_surrogate,601,18,6,rate_diff_bps,0.002606516822151747
low_prime,uplift_surrogate,601,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,601,18,8,tenure_months,0.0019024994072336075
low_prime,uplift_surrogate,8818,18,1,credit_score,0.02184203798158112
low_prime,uplift_surrogate,8818,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,8818,18,3,term_months,0.01093916493143972
low_prime,uplift_surrogate,8818,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,8818,18,5,income_stability,0.00367336708855209
low_prime,uplift_surrogate,8818,18,6,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,8818,18,7,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,8818,18,8,tenure_months,0.0024342940373060042
low_prime,uplift_surrogate,11242,18,1,credit_score,0.025103278802231257
low_prime,uplift_surrogate,11242,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,11242,18,3,paydown_rate1,0.004094595981235017
low_prime,uplift_surrogate,11242,18,4,income_stability,0.003287375253477075
low_prime,uplift_surrogate,11242,18,5,rate_diff_bps,0.002838183858529982
low_prime,uplift_surrogate,11242,18,6,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,11242,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,11242,18,8,tenure_months,0.0012352296474825027
low_prime,uplift_surrogate,24121,18,1,credit_score,0.024592078172804066
low_prime,uplift_surrogate,24121,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,24121,18,3,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,24121,18,4,income_stability,0.0038445361166092396
low_prime,uplift_surrogate,24121,18,5,rate_diff_bps,0.0036956314994865754
low_prime,uplift_surrogate,24121,18,6,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,24121,18,7,tenure_months,0.002785576838139906
low_prime,uplift_surrogate,24121,18,8,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,4927,18,1,credit_score,0.026444723297741897
low_prime,uplift_surrogate,4927,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,4927,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,4927,18,4,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,4927,18,5,income_stability,0.0030756577835045007
low_prime,uplift_surrogate,4927,18,6,tenure_months,0.002623401629825718
low_prime,uplift_surrogate,4927,18,7,rate_diff_bps,0.002539042573499297
low_prime,uplift_surrogate,4927,18,8,paydown_rate1,0.0019639833770411464
low_prime,uplift_surrogate,13929,18,1,credit_score,0.02212737833141573
low_prime,uplift_surrogate,13929,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,13929,18,3,paydown_rate1,0.004897650925233687
low_prime,uplift_surrogate,13929,18,4,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,13929,18,5,tenure_months,0.002936583603962966
low_prime,uplift_surrogate,13929,18,6,income_stability,0.002483913849176929
low_prime,uplift_surrogate,13929,18,7,rate_diff_bps,0.002401082663069709
low_prime,uplift_surrogate,13929,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,23963,18,1,credit_score,0.030242571648549675
low_prime,uplift_surrogate,23963,18,2,prime_eligible,-0.01300764328621043
low_prime,uplift_surrogate,23963,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,23963,18,4,paydown_rate1,0.004332537356937487
low_prime,uplift_surrogate,23963,18,5,income_stability,0.0036161597983714712
low_prime,uplift_surrogate,23963,18,6,rate_diff_bps,0.003383236853846819
low_prime,uplift_surrogate,23963,18,7,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,23963,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,3106,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,3106,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,3106,18,3,term_months,0.01093916493143972
low_prime,uplift_surrogate,3106,18,4,income_stability,0.004250106803223572
low_prime,uplift_surrogate,3106,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,3106,18,6,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,3106,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,3106,18,8,tenure_months,0.0028665395943694746
low_prime,uplift_surrogate,19244,18,1,credit_score,0.02187944054592864
low_prime,uplift_surrogate,19244,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,19244,18,3,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,19244,18,4,income_stability,0.0038833266075377986
low_prime,uplift_surrogate,19244,18,5,tenure_months,0.0025540751955827495
low_prime,uplift_surrogate,19244,18,6,paydown_rate1,0.0024137831807524877
low_prime,uplift_surrogate,19244,18,7,introducer_Dealer_B,0.0015761539180392844
